id_paciente,nombre,rut,edad,sexo,fecha_registro,id_medico,FamiliarPrimerGradoCC,FamiliarSegundoGradoCC,DiagnosticoPrevioCancer,Ejercicio,Alcohol,Mamografia,Menstruacion,PrimerHijo,Riesgo
5701,Otis,954829374,52.0,M,9/10/2025,1,False,True,True,,Diario,False,No hijos,No hijos,Moderado
5583,Farah,719054646,139.0,F,9/10/2025,1,True,True,True,>4 horas,Ocasional,False,No hijos,Primer hijo <30,Alto
5290,Lenna,939552735,74.0,F,9/10/2025,1,True,False,True,Ninguna,Ocasional,True,Primer hijo <30,Primer hijo >=30,Bajo
5405,Niles,847930232,59.0,M,9/10/2025,1,True,False,False,Ninguna,Frecuente,True,Primer hijo >=30,Primer hijo >=30,Alto
5241,Petr,950935844,37.0,M,9/10/2025,1,True,False,True,>4 horas,Ocasional,True,Primer hijo <30,No hijos,Alto
5389,Marlon,168941085,24.0,M,9/10/2025,1,False,True,False,Ninguna,Frecuente,True,No hijos,Primer hijo >=30,Bajo
5260,Kevin,920941600,86.0,M,9/10/2025,1,False,False,True,3-4 horas,Ocasional,False,No hijos,Primer hijo >=30,Moderado
5314,Heida,102697241,7.0,F,9/10/2025,1,True,True,False,,Frecuente,True,No hijos,No hijos,Bajo
5791,Sergei,427693679,94.0,M,9/10/2025,1,True,False,False,Ninguna,Diario,True,No hijos,Primer hijo <30,Moderado
5815,Elmira,860498132,122.0,F,9/10/2025,1,True,True,False,<3 horas,Diario,True,Primer hijo <30,Primer hijo >=30,Alto
5898,Quill,768139358,92.0,M,9/10/2025,1,True,True,True,<3 horas,Diario,True,Primer hijo <30,No hijos,Moderado
5115,Tildy,855210103,119.0,F,9/10/2025,1,True,True,True,,Frecuente,False,Primer hijo >=30,Primer hijo <30,Alto
5665,Barrett,700226308,29.0,M,9/10/2025,1,False,False,True,>4 horas,Ocasional,True,No hijos,No hijos,Moderado
5591,Aluino,962688619,9.0,M,9/10/2025,1,False,False,True,3-4 horas,Frecuente,False,Primer hijo >=30,No hijos,Moderado
5094,Valera,185861301,146.0,F,9/10/2025,1,True,True,False,<3 horas,Diario,True,Primer hijo >=30,Primer hijo <30,Alto
5132,Gaultiero,882571302,96.0,M,9/10/2025,1,False,False,False,>4 horas,Nunca,False,Primer hijo >=30,No hijos,Moderado
5535,Briney,556582848,104.0,F,9/10/2025,1,False,True,False,3-4 horas,Nunca,True,Primer hijo >=30,Primer hijo <30,Moderado
5544,Perice,271069026,76.0,M,9/10/2025,1,True,True,True,3-4 horas,Diario,True,Primer hijo <30,Primer hijo <30,Moderado
5617,Rasia,290283642,38.0,F,9/10/2025,1,True,False,False,,Nunca,False,No hijos,Primer hijo >=30,Moderado
5728,Lindsey,572134073,120.0,F,9/10/2025,1,False,False,True,>4 horas,Frecuente,True,No hijos,No hijos,Alto
5889,Dill,758562506,66.0,M,9/10/2025,1,True,False,False,<3 horas,Nunca,False,Primer hijo <30,Primer hijo >=30,Moderado
5231,Rebekkah,834844926,107.0,F,9/10/2025,1,True,True,False,<3 horas,Nunca,True,Primer hijo <30,Primer hijo >=30,Bajo
5608,Cristian,422263120,146.0,M,9/10/2025,1,False,False,True,3-4 horas,Frecuente,False,Primer hijo <30,Primer hijo <30,Bajo
5292,Fey,989646087,36.0,F,9/10/2025,1,True,True,False,3-4 horas,Diario,False,No hijos,Primer hijo <30,Bajo
5847,Everett,952884651,17.0,M,9/10/2025,1,True,True,False,,Diario,True,Primer hijo >=30,Primer hijo >=30,Alto
5828,Rhody,670955498,79.0,F,9/10/2025,1,True,True,False,Ninguna,Frecuente,False,No hijos,Primer hijo >=30,Bajo
5230,Claresta,826322420,96.0,F,9/10/2025,1,True,False,False,3-4 horas,Nunca,False,No hijos,Primer hijo <30,Bajo
5996,Ninetta,126499137,17.0,F,9/10/2025,1,False,False,False,<3 horas,Ocasional,False,No hijos,Primer hijo >=30,Bajo
5528,Martha,214052837,,F,9/10/2025,1,True,False,True,<3 horas,Nunca,False,Primer hijo >=30,Primer hijo >=30,Moderado
5058,Byram,664337834,59.0,M,9/10/2025,1,False,False,True,<3 horas,Diario,False,Primer hijo <30,Primer hijo >=30,Bajo
5210,Ganny,927979779,53.0,M,9/10/2025,1,True,False,False,>4 horas,Nunca,True,Primer hijo >=30,Primer hijo >=30,Bajo
5167,Dalenna,391698073,133.0,F,9/10/2025,1,True,False,False,3-4 horas,Ocasional,False,Primer hijo <30,Primer hijo >=30,Alto
5780,Deloris,981036315,100.0,F,9/10/2025,1,False,True,False,>4 horas,Frecuente,False,No hijos,Primer hijo >=30,Bajo
5807,Clara,811203689,82.0,F,9/10/2025,1,False,True,True,Ninguna,Diario,False,Primer hijo >=30,Primer hijo <30,Alto
5961,Chester,499547149,94.0,M,9/10/2025,1,False,False,False,3-4 horas,Diario,False,,Primer hijo <30,Alto
5055,Hubie,497246921,,M,9/10/2025,1,True,True,False,<3 horas,Frecuente,False,Primer hijo >=30,Primer hijo >=30,Moderado
5299,Rudolph,815659312,48.0,M,9/10/2025,1,True,False,True,Ninguna,Ocasional,True,Primer hijo >=30,Primer hijo >=30,Alto
5600,Nikos,658251328,20.0,M,9/10/2025,1,False,False,False,<3 horas,Frecuente,True,Primer hijo >=30,Primer hijo >=30,Bajo
5623,Deana,388171887,116.0,F,9/10/2025,1,False,True,True,>4 horas,Nunca,True,Primer hijo >=30,Primer hijo <30,Moderado
5867,Booth,401699931,2.0,M,9/10/2025,1,False,True,False,Ninguna,Ocasional,False,Primer hijo >=30,Primer hijo >=30,Moderado
5187,Ezechiel,798784433,53.0,M,9/10/2025,1,True,True,False,>4 horas,Frecuente,True,No hijos,No hijos,Alto
5447,Cynthy,848299075,93.0,F,9/10/2025,1,True,False,False,Ninguna,Ocasional,False,Primer hijo <30,Primer hijo >=30,Alto
5822,Garrett,579810926,79.0,M,9/10/2025,1,False,False,False,Ninguna,Nunca,True,Primer hijo <30,Primer hijo >=30,Alto
5592,Eduino,650874923,118.0,M,9/10/2025,1,False,False,False,3-4 horas,Frecuente,True,No hijos,Primer hijo <30,Moderado
5013,Sofie,692935726,72.0,F,9/10/2025,1,True,False,True,3-4 horas,Diario,True,Primer hijo <30,No hijos,Alto
5379,Talia,101822262,,F,9/10/2025,1,True,False,False,Ninguna,Nunca,False,Primer hijo <30,Primer hijo >=30,Bajo
5661,Adrianna,144209573,112.0,F,9/10/2025,1,False,True,True,>4 horas,Diario,False,Primer hijo >=30,Primer hijo <30,Alto
5815,Karyl,673116217,16.0,F,9/10/2025,1,False,False,True,3-4 horas,Ocasional,True,,Primer hijo >=30,Moderado
5268,Roley,327458387,37.0,M,9/10/2025,1,False,True,False,<3 horas,Ocasional,True,Primer hijo >=30,Primer hijo <30,Bajo
5153,Carny,889134463,73.0,M,9/10/2025,1,True,True,True,Ninguna,Ocasional,True,No hijos,Primer hijo <30,Alto
5651,Bevin,694379806,31.0,M,9/10/2025,1,True,False,True,3-4 horas,Frecuente,False,Primer hijo >=30,Primer hijo >=30,Moderado
5581,Saunders,286340122,100.0,M,9/10/2025,1,False,False,True,Ninguna,Ocasional,False,Primer hijo <30,Primer hijo >=30,Bajo
5728,Gerrie,935538982,31.0,F,9/10/2025,1,False,True,False,>4 horas,Nunca,True,No hijos,Primer hijo <30,Bajo
5281,Hakeem,135267307,7.0,M,9/10/2025,1,False,True,False,<3 horas,Nunca,True,No hijos,Primer hijo <30,Alto
5724,Sheena,316080524,92.0,F,9/10/2025,1,False,True,True,Ninguna,Frecuente,True,Primer hijo <30,Primer hijo <30,Bajo
5755,Ketty,538966398,68.0,F,9/10/2025,1,False,True,True,Ninguna,Frecuente,True,Primer hijo >=30,Primer hijo >=30,Alto
5496,Charla,674090387,,F,9/10/2025,1,False,False,True,>4 horas,Ocasional,True,Primer hijo <30,Primer hijo <30,Bajo
5454,Raeann,168242997,107.0,F,9/10/2025,1,True,True,False,3-4 horas,Diario,True,Primer hijo >=30,Primer hijo <30,Bajo
5562,Llewellyn,751615742,,M,9/10/2025,1,True,False,False,<3 horas,Frecuente,False,No hijos,No hijos,Moderado
5933,Denver,584352622,148.0,M,9/10/2025,1,False,True,True,3-4 horas,Nunca,True,No hijos,Primer hijo >=30,Moderado
5320,Justen,198060998,135.0,M,9/10/2025,1,False,False,False,Ninguna,Diario,True,No hijos,No hijos,Alto
5638,Chickie,156883578,71.0,M,9/10/2025,1,False,True,False,3-4 horas,Diario,True,Primer hijo <30,Primer hijo >=30,Bajo
5755,Nikolia,969907644,97.0,F,9/10/2025,1,False,True,True,,Diario,False,Primer hijo <30,No hijos,Moderado
5364,Torrey,395620519,69.0,M,9/10/2025,1,True,False,False,>4 horas,Diario,True,Primer hijo <30,No hijos,Bajo
5365,Bartholomeus,576894933,59.0,M,9/10/2025,1,False,True,False,<3 horas,Frecuente,False,No hijos,Primer hijo >=30,Moderado
5818,Fifine,209352756,99.0,F,9/10/2025,1,True,False,True,3-4 horas,Frecuente,False,Primer hijo >=30,No hijos,Moderado
5901,Angelle,910042975,131.0,F,9/10/2025,1,True,True,True,3-4 horas,Nunca,False,Primer hijo >=30,No hijos,Bajo
5555,Kit,255730938,14.0,F,9/10/2025,1,True,True,False,<3 horas,Nunca,False,Primer hijo >=30,Primer hijo <30,Bajo
5913,Nissie,112135329,47.0,F,9/10/2025,1,False,True,False,<3 horas,Nunca,True,Primer hijo <30,Primer hijo >=30,Alto
5144,Price,824345553,31.0,M,9/10/2025,1,True,True,False,>4 horas,Ocasional,True,No hijos,No hijos,Alto
5268,Elna,273753233,134.0,F,9/10/2025,1,True,True,False,>4 horas,Nunca,True,Primer hijo <30,No hijos,Moderado
5148,Sven,588420775,82.0,M,9/10/2025,1,True,False,False,3-4 horas,Nunca,True,Primer hijo >=30,Primer hijo <30,Alto
5073,Vikki,204632892,127.0,F,9/10/2025,1,True,True,True,Ninguna,Nunca,True,Primer hijo >=30,Primer hijo >=30,Alto
5369,Janaye,956567270,118.0,F,9/10/2025,1,False,True,False,3-4 horas,Nunca,True,Primer hijo <30,No hijos,Bajo
5235,Pren,246947168,46.0,M,9/10/2025,1,True,True,False,Ninguna,Nunca,False,No hijos,Primer hijo <30,Alto
5375,Glen,654663698,58.0,M,9/10/2025,1,False,False,False,3-4 horas,Diario,False,No hijos,Primer hijo >=30,Bajo
5468,Jacqueline,463362682,,F,9/10/2025,1,True,True,False,Ninguna,Nunca,True,Primer hijo <30,Primer hijo >=30,Moderado
5269,Selby,601853987,102.0,M,9/10/2025,1,False,True,False,<3 horas,Frecuente,False,No hijos,Primer hijo >=30,Bajo
5508,Selene,438636296,130.0,F,9/10/2025,1,True,False,False,>4 horas,Frecuente,True,No hijos,Primer hijo >=30,Alto
5344,Gilly,261234466,143.0,F,9/10/2025,1,False,False,False,>4 horas,Ocasional,False,No hijos,No hijos,Moderado
5341,Lydie,307670430,24.0,F,9/10/2025,1,False,False,True,3-4 horas,Diario,False,Primer hijo <30,Primer hijo >=30,Alto
5267,Frederique,311159094,31.0,F,9/10/2025,1,True,False,False,<3 horas,Ocasional,False,No hijos,Primer hijo >=30,Bajo
5870,Lazarus,993072622,80.0,M,9/10/2025,1,False,False,True,>4 horas,Nunca,True,Primer hijo >=30,Primer hijo <30,Alto
5825,Wynn,459641434,30.0,F,9/10/2025,1,True,False,True,3-4 horas,Diario,True,Primer hijo <30,No hijos,Moderado
5214,Paulie,664526444,112.0,M,9/10/2025,1,True,True,True,3-4 horas,Nunca,True,Primer hijo >=30,No hijos,Moderado
5347,Stillman,216004348,73.0,M,9/10/2025,1,True,True,True,>4 horas,Frecuente,True,No hijos,Primer hijo <30,Moderado
5039,Damiano,872685964,65.0,M,9/10/2025,1,True,True,True,Ninguna,Nunca,True,Primer hijo <30,Primer hijo >=30,Alto
5913,Wilow,464076293,148.0,F,9/10/2025,1,False,True,False,3-4 horas,Diario,True,Primer hijo <30,Primer hijo >=30,Alto
5029,Junette,301089619,71.0,F,9/10/2025,1,True,False,False,3-4 horas,Frecuente,True,Primer hijo >=30,No hijos,Moderado
5278,Shirlee,372762808,118.0,F,9/10/2025,1,False,False,True,3-4 horas,Ocasional,False,Primer hijo >=30,Primer hijo <30,Bajo
5311,Alley,857624316,2.0,M,9/10/2025,1,False,True,False,3-4 horas,Frecuente,True,No hijos,No hijos,Bajo
5801,Vittorio,683861986,46.0,M,9/10/2025,1,False,False,True,Ninguna,Frecuente,False,No hijos,No hijos,Bajo
5768,Lenna,863779958,75.0,F,9/10/2025,1,True,False,False,,Nunca,True,Primer hijo >=30,Primer hijo >=30,Bajo
5021,Harriet,222369704,54.0,F,9/10/2025,1,False,True,True,,Diario,True,Primer hijo >=30,No hijos,Alto
5963,Ina,846603225,143.0,F,9/10/2025,1,False,False,True,,Nunca,True,Primer hijo >=30,Primer hijo >=30,Bajo
5866,Clay,941200587,124.0,M,9/10/2025,1,False,True,False,<3 horas,Ocasional,True,Primer hijo >=30,No hijos,Alto
5203,Justus,822163059,117.0,M,9/10/2025,1,False,False,True,3-4 horas,Nunca,True,No hijos,No hijos,Moderado
5216,Glennis,494546286,115.0,F,9/10/2025,1,False,False,True,>4 horas,Ocasional,True,Primer hijo >=30,No hijos,Moderado
5687,Eustacia,452206011,22.0,F,9/10/2025,1,False,False,True,3-4 horas,Diario,True,No hijos,Primer hijo >=30,Bajo
5127,Drucie,180692788,99.0,F,9/10/2025,1,False,True,True,<3 horas,Nunca,True,Primer hijo >=30,Primer hijo <30,Moderado
5865,Lars,583426831,33.0,M,9/10/2025,1,True,False,True,Ninguna,Frecuente,True,Primer hijo <30,No hijos,Moderado
5158,Else,230422109,99.0,F,9/10/2025,1,True,True,True,>4 horas,Frecuente,True,Primer hijo <30,Primer hijo >=30,Bajo
5003,Cortney,374458162,19.0,F,9/10/2025,1,True,False,False,3-4 horas,Nunca,False,No hijos,Primer hijo >=30,Moderado
5763,Nerty,180324837,21.0,F,9/10/2025,1,False,True,False,Ninguna,Frecuente,False,No hijos,Primer hijo >=30,Alto
5613,Adriane,682293895,112.0,F,9/10/2025,1,True,False,False,Ninguna,Ocasional,False,Primer hijo >=30,Primer hijo <30,Moderado
5352,Perri,850995142,75.0,F,9/10/2025,1,True,False,False,3-4 horas,Nunca,True,Primer hijo <30,No hijos,Bajo
5971,Wendie,946605405,44.0,F,9/10/2025,1,True,False,False,>4 horas,Ocasional,False,No hijos,Primer hijo >=30,Alto
5595,Roxanna,422738548,,F,9/10/2025,1,True,True,True,>4 horas,Nunca,True,Primer hijo <30,No hijos,Moderado
5552,Norman,491168532,30.0,M,9/10/2025,1,False,True,False,Ninguna,Diario,True,Primer hijo <30,No hijos,Alto
5796,Hamil,496039834,74.0,M,9/10/2025,1,False,True,True,>4 horas,Nunca,False,Primer hijo <30,Primer hijo >=30,Alto
5542,Pooh,807704138,48.0,F,9/10/2025,1,True,False,True,3-4 horas,Frecuente,True,Primer hijo <30,Primer hijo <30,Moderado
5550,Edee,929551470,53.0,F,9/10/2025,1,False,True,True,>4 horas,Frecuente,True,,Primer hijo <30,Moderado
5575,Melanie,696101864,16.0,F,9/10/2025,1,False,False,False,3-4 horas,Nunca,False,Primer hijo <30,Primer hijo <30,Alto
5220,Gal,951143609,68.0,M,9/10/2025,1,False,True,False,3-4 horas,Diario,True,No hijos,Primer hijo <30,Alto
5739,Lavina,131443294,12.0,F,9/10/2025,1,False,True,False,>4 horas,Nunca,False,Primer hijo >=30,Primer hijo <30,Moderado
5515,Trefor,180554834,18.0,M,9/10/2025,1,True,False,True,3-4 horas,Frecuente,False,Primer hijo <30,Primer hijo >=30,Alto
5220,Cornelius,493754764,92.0,M,9/10/2025,1,False,False,False,3-4 horas,Nunca,False,Primer hijo >=30,Primer hijo <30,Alto
5887,Cinda,986021898,77.0,F,9/10/2025,1,False,False,False,Ninguna,Nunca,False,Primer hijo >=30,Primer hijo <30,Bajo
5347,Aviva,917869673,,F,9/10/2025,1,True,False,True,>4 horas,Frecuente,False,Primer hijo <30,No hijos,Moderado
5346,Armand,800555469,21.0,M,9/10/2025,1,False,False,False,>4 horas,Ocasional,False,Primer hijo >=30,No hijos,Alto
5070,Donnie,676521964,22.0,F,9/10/2025,1,,True,True,>4 horas,Nunca,True,Primer hijo >=30,Primer hijo <30,Alto
5190,Ruthi,887964593,111.0,F,9/10/2025,1,False,False,False,<3 horas,Nunca,True,No hijos,Primer hijo <30,Alto
5907,Sven,481582056,46.0,M,9/10/2025,1,False,True,False,<3 horas,Diario,False,Primer hijo >=30,Primer hijo <30,Bajo
5010,Neil,815445417,14.0,M,9/10/2025,1,False,False,True,3-4 horas,Diario,True,No hijos,Primer hijo >=30,Alto
5651,Ola,979943593,97.0,F,9/10/2025,1,True,True,False,Ninguna,Ocasional,True,Primer hijo >=30,Primer hijo >=30,Moderado
5685,Dreddy,167651674,117.0,F,9/10/2025,1,False,True,False,Ninguna,Diario,False,Primer hijo <30,Primer hijo <30,Bajo
5008,Berkly,439442342,57.0,M,9/10/2025,1,False,False,False,<3 horas,Nunca,True,Primer hijo <30,Primer hijo >=30,Bajo
5021,Gage,264264448,86.0,M,9/10/2025,1,True,True,True,3-4 horas,Frecuente,True,No hijos,Primer hijo >=30,Bajo
5977,Drusilla,992046863,72.0,F,9/10/2025,1,True,True,False,3-4 horas,Ocasional,False,Primer hijo <30,Primer hijo <30,Bajo
5116,Val,454835701,121.0,M,9/10/2025,1,True,True,False,<3 horas,Ocasional,False,No hijos,Primer hijo <30,Alto
5776,Welby,770245697,94.0,M,9/10/2025,1,True,False,True,>4 horas,Frecuente,False,No hijos,No hijos,Bajo
5583,Adella,721831593,44.0,F,9/10/2025,1,False,True,True,3-4 horas,Ocasional,True,No hijos,Primer hijo >=30,Bajo
5030,Joyous,875488364,39.0,F,9/10/2025,1,True,False,True,>4 horas,Ocasional,False,Primer hijo >=30,No hijos,Bajo
5729,Harriot,238359777,69.0,F,9/10/2025,1,,False,False,,Frecuente,False,Primer hijo >=30,No hijos,Bajo
5646,Keenan,779686611,44.0,M,9/10/2025,1,,True,False,<3 horas,Ocasional,False,Primer hijo >=30,Primer hijo >=30,Alto
5011,Dniren,745811673,51.0,F,9/10/2025,1,False,False,False,Ninguna,Diario,False,Primer hijo >=30,No hijos,Moderado
5097,Jerry,608845559,93.0,M,9/10/2025,1,False,True,False,Ninguna,Nunca,True,Primer hijo >=30,No hijos,Alto
5612,Tyler,315636062,144.0,M,9/10/2025,1,False,False,True,Ninguna,Ocasional,True,No hijos,Primer hijo <30,Alto
5412,Aidan,537950741,4.0,F,9/10/2025,1,False,False,False,<3 horas,Frecuente,False,Primer hijo <30,No hijos,Moderado
5923,Ellie,385431246,5.0,F,9/10/2025,1,False,False,True,Ninguna,Nunca,False,Primer hijo >=30,Primer hijo <30,Bajo
5871,Andriana,219010850,27.0,F,9/10/2025,1,False,False,True,>4 horas,Ocasional,False,No hijos,Primer hijo >=30,Bajo
5606,Wayne,300986624,35.0,M,9/10/2025,1,True,False,False,,Diario,False,No hijos,Primer hijo <30,Moderado
5214,Matthaeus,178567560,149.0,M,9/10/2025,1,False,True,True,3-4 horas,Ocasional,False,No hijos,No hijos,Alto
5118,Rory,355925133,106.0,F,9/10/2025,1,False,False,True,<3 horas,Diario,False,No hijos,No hijos,Alto
5902,Tyrone,106641344,105.0,M,9/10/2025,1,False,False,True,>4 horas,Nunca,False,No hijos,Primer hijo <30,Alto
5597,Cesaro,965510615,137.0,M,9/10/2025,1,False,True,True,3-4 horas,Diario,False,Primer hijo >=30,No hijos,Moderado
5941,Annmaria,530887566,79.0,F,9/10/2025,1,False,False,True,<3 horas,Diario,False,Primer hijo >=30,No hijos,Alto
5602,Calvin,317437728,78.0,M,9/10/2025,1,False,True,False,>4 horas,Ocasional,False,No hijos,No hijos,Moderado
5371,Meagan,983271217,144.0,F,9/10/2025,1,False,True,False,<3 horas,Frecuente,True,No hijos,Primer hijo >=30,Bajo
5185,Korie,741343860,77.0,F,9/10/2025,1,False,True,True,Ninguna,Diario,False,No hijos,Primer hijo <30,Moderado
5185,Grete,362673918,131.0,F,9/10/2025,1,True,True,False,<3 horas,Ocasional,True,Primer hijo >=30,Primer hijo >=30,Bajo
5288,Armand,109010119,20.0,M,9/10/2025,1,True,True,False,3-4 horas,Ocasional,False,Primer hijo <30,No hijos,Bajo
5256,Aurthur,389236457,,M,9/10/2025,1,True,False,True,Ninguna,Nunca,True,Primer hijo >=30,No hijos,Bajo
5421,Marco,941751134,,M,9/10/2025,1,True,False,False,>4 horas,Nunca,True,No hijos,Primer hijo >=30,Bajo
5635,Torrin,295120120,79.0,M,9/10/2025,1,True,True,True,,Nunca,False,Primer hijo <30,Primer hijo <30,Bajo
5536,Kalli,772476172,136.0,F,9/10/2025,1,False,False,False,3-4 horas,Diario,True,No hijos,No hijos,Alto
5125,Lazaro,482747730,121.0,M,9/10/2025,1,False,True,True,,Diario,True,Primer hijo >=30,No hijos,Bajo
5767,Andrey,745915834,19.0,M,9/10/2025,1,True,False,False,3-4 horas,Frecuente,False,Primer hijo <30,Primer hijo <30,Bajo
5601,Ulric,197410242,127.0,M,9/10/2025,1,False,True,True,<3 horas,Nunca,False,Primer hijo <30,No hijos,Bajo
5782,Garvey,552659699,138.0,M,9/10/2025,1,False,False,True,Ninguna,Ocasional,False,Primer hijo >=30,Primer hijo >=30,Alto
5612,Evered,237275515,,M,9/10/2025,1,True,False,False,3-4 horas,Diario,False,Primer hijo >=30,Primer hijo <30,Alto
5402,Flore,813249505,146.0,F,9/10/2025,1,False,True,True,<3 horas,Nunca,True,No hijos,No hijos,Alto
5401,Lane,522574174,28.0,M,9/10/2025,1,False,True,True,3-4 horas,Ocasional,True,No hijos,Primer hijo <30,Alto
5006,Dag,666557770,119.0,M,9/10/2025,1,False,False,True,3-4 horas,Diario,False,Primer hijo <30,Primer hijo >=30,Bajo
5480,Susana,264723000,54.0,F,9/10/2025,1,,False,True,>4 horas,Nunca,False,Primer hijo <30,Primer hijo <30,Alto
5231,Cammy,300228472,23.0,F,9/10/2025,1,False,True,True,3-4 horas,Ocasional,False,Primer hijo <30,Primer hijo >=30,Moderado
5049,Welsh,507476842,42.0,M,9/10/2025,1,False,False,False,>4 horas,Diario,False,Primer hijo >=30,Primer hijo <30,Alto
5086,Lelah,776656267,141.0,F,9/10/2025,1,False,True,True,,Frecuente,True,Primer hijo >=30,Primer hijo <30,Bajo
5296,Prudi,613598691,81.0,F,9/10/2025,1,True,False,True,Ninguna,Diario,False,No hijos,Primer hijo <30,Alto
5345,Mitchel,681980547,30.0,M,9/10/2025,1,False,True,True,3-4 horas,Frecuente,False,No hijos,Primer hijo >=30,Moderado
5909,Carmon,102869562,7.0,F,9/10/2025,1,True,False,True,3-4 horas,Diario,True,,Primer hijo <30,Alto
5577,Berny,627323569,55.0,M,9/10/2025,1,False,False,True,>4 horas,Diario,False,Primer hijo <30,No hijos,Alto
5875,Liz,213957644,100.0,F,9/10/2025,1,False,False,False,<3 horas,Diario,False,No hijos,Primer hijo <30,Bajo
5886,Goober,438581833,135.0,M,9/10/2025,1,True,True,True,3-4 horas,Frecuente,False,Primer hijo >=30,Primer hijo <30,Moderado
5772,Shalom,287586586,106.0,M,9/10/2025,1,True,True,True,3-4 horas,Diario,False,Primer hijo <30,No hijos,Moderado
5451,Jobye,839955727,47.0,F,9/10/2025,1,True,True,False,,Frecuente,True,Primer hijo >=30,Primer hijo <30,Alto
5348,Jarvis,442926830,106.0,M,9/10/2025,1,True,True,False,3-4 horas,Nunca,True,Primer hijo <30,No hijos,Alto
5062,Bab,651073780,61.0,F,9/10/2025,1,True,True,False,<3 horas,Diario,True,Primer hijo <30,No hijos,Moderado
5099,Modesta,525074033,68.0,F,9/10/2025,1,False,False,False,Ninguna,Nunca,True,Primer hijo <30,Primer hijo >=30,Bajo
5441,Pablo,330132216,31.0,M,9/10/2025,1,True,True,False,3-4 horas,Nunca,False,Primer hijo >=30,Primer hijo <30,Alto
5297,Wilhelmine,268575099,99.0,F,9/10/2025,1,False,True,False,<3 horas,Diario,True,Primer hijo >=30,Primer hijo >=30,Moderado
5654,Sydney,108710707,104.0,F,9/10/2025,1,False,True,False,>4 horas,Ocasional,True,No hijos,Primer hijo >=30,Moderado
5409,Pansie,758798120,47.0,F,9/10/2025,1,False,True,True,>4 horas,Frecuente,True,Primer hijo <30,No hijos,Bajo
5807,Juli,806064026,70.0,F,9/10/2025,1,True,False,False,Ninguna,Frecuente,True,Primer hijo <30,Primer hijo <30,Moderado
5091,Stephani,677190369,48.0,F,9/10/2025,1,True,False,True,<3 horas,Frecuente,False,No hijos,Primer hijo <30,Moderado
5123,Antonetta,360274648,94.0,F,9/10/2025,1,False,True,False,Ninguna,Ocasional,True,Primer hijo <30,Primer hijo >=30,Bajo
5147,Cale,911568015,125.0,M,9/10/2025,1,True,True,True,>4 horas,Frecuente,False,No hijos,Primer hijo >=30,Bajo
5964,Sibyl,664948388,142.0,F,9/10/2025,1,False,True,True,Ninguna,Frecuente,False,Primer hijo >=30,Primer hijo >=30,Bajo
5048,Mariana,847880471,47.0,F,9/10/2025,1,True,True,False,<3 horas,Frecuente,False,Primer hijo <30,Primer hijo <30,Moderado
5646,Jessy,675256079,55.0,F,9/10/2025,1,,True,False,,Frecuente,False,No hijos,Primer hijo >=30,Moderado
5310,Tyne,172173462,70.0,F,9/10/2025,1,False,False,True,3-4 horas,Diario,True,No hijos,No hijos,Alto
5321,Emmye,875376372,147.0,F,9/10/2025,1,False,True,False,3-4 horas,Diario,True,Primer hijo >=30,Primer hijo <30,Moderado
5517,Tabbie,963440742,77.0,F,9/10/2025,1,False,True,False,<3 horas,Frecuente,True,Primer hijo <30,No hijos,Moderado
5512,Arabele,485050153,5.0,F,9/10/2025,1,True,True,False,<3 horas,Ocasional,False,Primer hijo >=30,No hijos,Alto
5146,Gustavus,292408353,77.0,M,9/10/2025,1,True,False,False,>4 horas,Diario,False,Primer hijo >=30,No hijos,Bajo
5282,Gwendolin,316170622,137.0,F,9/10/2025,1,True,False,False,>4 horas,Frecuente,True,Primer hijo >=30,Primer hijo <30,Alto
5359,Lewes,150236565,55.0,M,9/10/2025,1,False,False,False,Ninguna,Ocasional,True,No hijos,Primer hijo <30,Moderado
5770,Bryana,355601705,40.0,F,9/10/2025,1,True,False,False,<3 horas,Diario,False,Primer hijo >=30,Primer hijo <30,Moderado
5497,Carrie,111680648,83.0,F,9/10/2025,1,False,True,True,>4 horas,Diario,True,No hijos,Primer hijo >=30,Bajo
5489,Dena,289577648,16.0,F,9/10/2025,1,False,True,True,Ninguna,Nunca,True,No hijos,No hijos,Alto
5847,Bil,768200454,115.0,M,9/10/2025,1,True,True,True,>4 horas,Nunca,True,No hijos,No hijos,Alto
5429,Callie,530424296,72.0,F,9/10/2025,1,True,True,False,3-4 horas,Frecuente,False,,Primer hijo <30,Bajo
5169,Falkner,678296723,19.0,M,9/10/2025,1,False,False,False,<3 horas,Nunca,False,No hijos,Primer hijo <30,Alto
5701,Friedrich,545122562,,M,9/10/2025,1,True,False,False,3-4 horas,Nunca,True,No hijos,Primer hijo <30,Alto
5943,Jarrid,715862746,32.0,M,9/10/2025,1,True,False,False,>4 horas,Ocasional,True,Primer hijo <30,No hijos,Moderado
5037,Jorey,341781480,113.0,F,9/10/2025,1,True,True,True,>4 horas,Diario,False,No hijos,Primer hijo >=30,Alto
5188,Fergus,457957591,114.0,M,9/10/2025,1,False,False,False,Ninguna,Ocasional,False,No hijos,Primer hijo <30,Bajo
5598,Robenia,834122040,79.0,F,9/10/2025,1,False,False,False,Ninguna,Diario,False,Primer hijo >=30,Primer hijo <30,Alto
5174,Tito,507138287,51.0,M,9/10/2025,1,True,False,False,3-4 horas,Frecuente,True,Primer hijo >=30,Primer hijo >=30,Alto
