id_paciente,nombre,rut,edad,sexo,fecha_registro,id_medico,FamiliarPrimerGradoCC,FamiliarSegundoGradoCC,DiagnosticoPrevioCancer,Ejercicio,Alcohol,Mamografia,Menstruacion,PrimerHijo,Riesgo
439,Fredrick,243698108,26,M,9/10/2025,1,true,true,false,<3 horas,Nunca,true,Primer hijo <30,No hijos,Moderado
440,Filip,679767855,64,M,9/10/2025,1,false,false,false,<3 horas,Frecuente,true,Primer hijo <30,No hijos,Alto
441,Lynn,197302616,128,F,9/10/2025,1,false,false,true,>4 horas,Nunca,true,Primer hijo <30,Primer hijo >=30,Alto
442,Sheff,326024369,99,M,9/10/2025,1,false,false,true,3-4 horas,Frecuente,false,Primer hijo >=30,Primer hijo <30,Bajo
443,Ellary,589089912,84,M,9/10/2025,1,,false,false,Ninguna,Diario,true,No hijos,Primer hijo >=30,Bajo
444,Hannah,223100346,127,F,9/10/2025,1,true,true,true,<3 horas,Ocasional,true,Primer hijo <30,Primer hijo <30,Bajo
445,Sissy,784098119,25,F,9/10/2025,1,true,false,true,Ninguna,Nunca,false,Primer hijo <30,Primer hijo >=30,Bajo
446,Rosamond,200577328,115,F,9/10/2025,1,true,false,true,Ninguna,Ocasional,false,No hijos,No hijos,Moderado
447,Bianca,115969241,113,F,9/10/2025,1,true,true,false,3-4 horas,Diario,false,No hijos,No hijos,Moderado
448,Ashleigh,515299652,125,F,9/10/2025,1,true,false,false,>4 horas,Frecuente,false,No hijos,No hijos,Alto
449,Sylas,478750132,50,M,9/10/2025,1,true,true,true,>4 horas,Diario,true,Primer hijo >=30,Primer hijo <30,Moderado
450,Ruby,850934062,76,M,9/10/2025,1,true,false,false,Ninguna,Frecuente,true,Primer hijo >=30,No hijos,Bajo
451,Aleen,286994520,105,F,9/10/2025,1,true,true,true,3-4 horas,Nunca,false,No hijos,Primer hijo <30,Alto
452,Cort,740713196,88,M,9/10/2025,1,false,false,false,3-4 horas,Frecuente,true,No hijos,Primer hijo >=30,Bajo
453,April,904737504,63,F,9/10/2025,1,true,false,false,Ninguna,Nunca,false,Primer hijo >=30,Primer hijo >=30,Bajo
454,Belle,102726808,136,F,9/10/2025,1,true,true,true,,Nunca,false,No hijos,No hijos,Alto
455,Clint,534405302,9,M,9/10/2025,1,false,false,true,>4 horas,Diario,false,No hijos,Primer hijo >=30,Alto
456,Augustine,506178579,19,F,9/10/2025,1,false,true,false,<3 horas,Ocasional,true,,Primer hijo <30,Alto
457,Abby,705934170,125,F,9/10/2025,1,true,true,true,3-4 horas,Diario,false,Primer hijo <30,Primer hijo <30,Bajo
458,Kalli,304427720,129,F,9/10/2025,1,,true,true,Ninguna,Frecuente,true,No hijos,No hijos,Bajo
459,Berke,286504617,127,M,9/10/2025,1,true,false,true,,Diario,false,Primer hijo <30,Primer hijo >=30,Alto
460,Sharleen,389248610,14,F,9/10/2025,1,false,true,true,3-4 horas,Nunca,true,No hijos,Primer hijo >=30,Alto
461,Fonz,350161041,120,M,9/10/2025,1,false,true,false,Ninguna,Diario,false,,Primer hijo >=30,Alto
462,Rosa,170110741,134,F,9/10/2025,1,false,true,false,3-4 horas,Ocasional,false,Primer hijo >=30,Primer hijo >=30,Alto
463,Leroi,216982917,50,M,9/10/2025,1,true,false,false,<3 horas,Diario,true,Primer hijo <30,Primer hijo >=30,Moderado
464,Lois,380630241,25,F,9/10/2025,1,false,true,false,<3 horas,Diario,true,Primer hijo <30,No hijos,Bajo
465,Roderich,962394124,96,M,9/10/2025,1,false,false,false,>4 horas,Frecuente,true,Primer hijo <30,No hijos,Moderado
466,Danella,171178495,26,F,9/10/2025,1,true,false,true,3-4 horas,Nunca,true,,Primer hijo >=30,Alto
467,Mateo,894600575,20,M,9/10/2025,1,false,false,false,,Ocasional,true,Primer hijo >=30,Primer hijo >=30,Moderado
468,Dorine,202095253,78,F,9/10/2025,1,true,false,false,Ninguna,Diario,false,No hijos,Primer hijo <30,Moderado
469,Obadiah,256409169,107,M,9/10/2025,1,true,true,false,<3 horas,Diario,false,No hijos,No hijos,Bajo
470,Carlyle,491437982,138,M,9/10/2025,1,false,true,true,3-4 horas,Diario,true,No hijos,No hijos,Moderado
471,Burk,106800469,36,M,9/10/2025,1,true,true,true,3-4 horas,Ocasional,false,Primer hijo <30,Primer hijo >=30,Alto
472,Kristin,189399354,108,F,9/10/2025,1,false,false,false,<3 horas,Ocasional,true,Primer hijo >=30,No hijos,Moderado
473,Alister,423758449,130,M,9/10/2025,1,false,false,true,Ninguna,Nunca,false,No hijos,No hijos,Moderado
474,Ebenezer,732178168,23,M,9/10/2025,1,false,false,true,Ninguna,Ocasional,false,No hijos,No hijos,Moderado
475,Lazar,669514264,142,M,9/10/2025,1,true,true,false,3-4 horas,Frecuente,false,Primer hijo <30,Primer hijo >=30,Bajo
476,Vincent,131668499,138,M,9/10/2025,1,true,false,false,>4 horas,Ocasional,false,Primer hijo <30,Primer hijo >=30,Bajo
477,Mike,745453245,48,M,9/10/2025,1,false,true,false,Ninguna,Ocasional,true,Primer hijo <30,No hijos,Alto
478,Orren,844622231,146,M,9/10/2025,1,true,true,true,,Ocasional,false,Primer hijo <30,No hijos,Moderado
479,Levin,533792161,40,M,9/10/2025,1,true,false,true,,Diario,false,Primer hijo <30,Primer hijo >=30,Alto
480,Emmy,931424434,135,F,9/10/2025,1,false,false,true,<3 horas,Frecuente,false,Primer hijo >=30,Primer hijo <30,Alto
481,Carmina,250698803,64,F,9/10/2025,1,false,true,false,3-4 horas,Nunca,true,Primer hijo >=30,Primer hijo <30,Bajo
482,Carola,303875633,109,F,9/10/2025,1,true,true,false,Ninguna,Diario,true,No hijos,No hijos,Alto
483,Garvy,741940702,4,M,9/10/2025,1,true,false,true,>4 horas,Frecuente,false,Primer hijo >=30,Primer hijo <30,Moderado
484,Alix,151863382,142,F,9/10/2025,1,false,true,false,<3 horas,Nunca,true,Primer hijo <30,Primer hijo <30,Moderado
485,Desiree,427161072,14,F,9/10/2025,1,false,true,true,,Frecuente,false,Primer hijo >=30,Primer hijo >=30,Alto
486,Odetta,768613050,30,F,9/10/2025,1,false,false,false,3-4 horas,Ocasional,true,Primer hijo >=30,No hijos,Bajo
487,Misty,500373258,140,F,9/10/2025,1,false,true,true,3-4 horas,Diario,false,No hijos,Primer hijo >=30,Moderado
488,Marrissa,781877434,67,F,9/10/2025,1,false,false,false,3-4 horas,Nunca,false,No hijos,Primer hijo <30,Moderado
489,Dolph,105845973,126,M,9/10/2025,1,false,true,true,>4 horas,Diario,true,No hijos,Primer hijo >=30,Moderado
490,Rebekah,985120045,76,F,9/10/2025,1,true,false,false,<3 horas,Nunca,true,No hijos,No hijos,Bajo
491,Gloria,196992584,21,F,9/10/2025,1,true,true,true,>4 horas,Ocasional,true,Primer hijo >=30,Primer hijo <30,Bajo
492,Kynthia,934456324,11,F,9/10/2025,1,true,false,false,Ninguna,Frecuente,false,Primer hijo >=30,Primer hijo <30,Bajo
493,Wiatt,414810723,95,M,9/10/2025,1,true,true,true,Ninguna,Diario,true,Primer hijo >=30,No hijos,Moderado
494,Rosina,723434379,92,F,9/10/2025,1,true,false,false,>4 horas,Ocasional,true,Primer hijo >=30,Primer hijo <30,Moderado
495,Claudio,794350849,,M,9/10/2025,1,true,false,false,>4 horas,Nunca,false,Primer hijo >=30,No hijos,Moderado
496,Octavius,714651263,93,M,9/10/2025,1,false,false,true,3-4 horas,Nunca,true,Primer hijo >=30,Primer hijo >=30,Bajo
497,Harwilll,695092992,100,M,9/10/2025,1,true,false,false,3-4 horas,Diario,true,Primer hijo <30,Primer hijo >=30,Bajo
498,Rose,225441296,56,F,9/10/2025,1,false,false,true,3-4 horas,Frecuente,false,No hijos,Primer hijo >=30,Moderado
499,Galven,668862528,73,M,9/10/2025,1,true,false,false,>4 horas,Diario,false,No hijos,Primer hijo >=30,Bajo
500,Shirl,663270410,133,F,9/10/2025,1,false,true,true,>4 horas,Ocasional,true,Primer hijo <30,No hijos,Alto
501,Christi,303132225,50,F,9/10/2025,1,false,false,true,3-4 horas,Diario,false,Primer hijo >=30,No hijos,Bajo
502,Mureil,535582718,96,F,9/10/2025,1,true,true,false,,Ocasional,false,Primer hijo >=30,Primer hijo >=30,Alto
503,Horst,653007894,111,M,9/10/2025,1,false,false,true,Ninguna,Frecuente,true,,No hijos,Alto
504,Melissa,830435566,145,F,9/10/2025,1,false,false,false,>4 horas,Ocasional,false,No hijos,No hijos,Moderado
505,Grethel,552337342,47,F,9/10/2025,1,true,true,true,3-4 horas,Ocasional,true,Primer hijo >=30,No hijos,Alto
506,Derril,928159981,122,M,9/10/2025,1,false,false,false,<3 horas,Frecuente,false,Primer hijo >=30,Primer hijo <30,Moderado
507,Caitrin,694486455,64,F,9/10/2025,1,false,true,false,Ninguna,Frecuente,true,Primer hijo >=30,No hijos,Alto
508,Dita,637369533,129,F,9/10/2025,1,false,false,true,3-4 horas,Frecuente,false,Primer hijo <30,Primer hijo <30,Moderado
509,Fran,751710445,68,M,9/10/2025,1,true,false,false,>4 horas,Nunca,false,No hijos,Primer hijo >=30,Bajo
510,Quincy,381512390,,M,9/10/2025,1,false,true,false,>4 horas,Diario,false,Primer hijo >=30,Primer hijo <30,Moderado
511,Diana,271009240,76,F,9/10/2025,1,true,false,false,<3 horas,Nunca,true,Primer hijo <30,No hijos,Bajo
512,Kaja,398493763,98,F,9/10/2025,1,false,false,false,<3 horas,Diario,false,Primer hijo <30,No hijos,Moderado
513,Reagen,112128253,140,M,9/10/2025,1,false,true,false,Ninguna,Ocasional,true,Primer hijo >=30,No hijos,Moderado
514,Moses,758518996,58,M,9/10/2025,1,true,true,false,Ninguna,Ocasional,true,Primer hijo <30,Primer hijo >=30,Bajo
515,Lyle,603882883,141,M,9/10/2025,1,false,true,false,,Frecuente,true,No hijos,Primer hijo >=30,Moderado
516,Iormina,758780486,148,F,9/10/2025,1,true,false,false,Ninguna,Frecuente,false,Primer hijo >=30,Primer hijo >=30,Alto
517,Zechariah,410160918,108,M,9/10/2025,1,true,true,false,Ninguna,Frecuente,true,No hijos,Primer hijo <30,Alto
518,Karlotte,848435502,59,F,9/10/2025,1,true,false,false,,Diario,false,,Primer hijo >=30,Bajo
519,Keen,884196341,140,M,9/10/2025,1,true,false,true,3-4 horas,Nunca,false,No hijos,Primer hijo <30,Moderado
520,Shae,107639372,21,M,9/10/2025,1,true,false,true,<3 horas,Diario,true,Primer hijo >=30,Primer hijo >=30,Bajo
521,Zachariah,174323237,101,M,9/10/2025,1,false,false,true,>4 horas,Diario,true,Primer hijo <30,Primer hijo <30,Moderado
522,Lucky,108147169,128,F,9/10/2025,1,false,true,false,3-4 horas,Ocasional,false,No hijos,Primer hijo >=30,Bajo
523,Bartolomeo,221244133,95,M,9/10/2025,1,true,false,false,,Ocasional,false,Primer hijo >=30,Primer hijo >=30,Moderado
524,Pris,823946751,83,F,9/10/2025,1,false,true,false,<3 horas,Diario,true,No hijos,Primer hijo >=30,Moderado
525,Rodolphe,620012371,35,M,9/10/2025,1,false,true,false,<3 horas,Frecuente,true,No hijos,Primer hijo <30,Alto
526,Ragnar,552164999,86,M,9/10/2025,1,false,false,true,>4 horas,Ocasional,true,Primer hijo >=30,No hijos,Bajo
527,Tommie,296764674,117,F,9/10/2025,1,false,true,true,<3 horas,Ocasional,false,Primer hijo <30,Primer hijo <30,Bajo
528,Karlyn,129068207,97,F,9/10/2025,1,false,false,true,<3 horas,Ocasional,true,Primer hijo >=30,Primer hijo <30,Moderado
529,Ronnica,659739626,51,F,9/10/2025,1,false,false,true,Ninguna,Frecuente,true,Primer hijo >=30,No hijos,Alto
530,Cherey,709193559,78,F,9/10/2025,1,false,false,false,>4 horas,Frecuente,false,No hijos,Primer hijo <30,Alto
531,Jessika,820968896,53,F,9/10/2025,1,true,false,false,>4 horas,Nunca,false,No hijos,No hijos,Moderado
532,Hermia,232375340,71,F,9/10/2025,1,true,true,true,3-4 horas,Diario,true,Primer hijo <30,Primer hijo <30,Alto
533,Gerrie,987766772,26,F,9/10/2025,1,true,true,false,Ninguna,Ocasional,false,No hijos,Primer hijo >=30,Moderado
534,Geoffrey,119557731,2,M,9/10/2025,1,true,true,false,3-4 horas,Diario,false,Primer hijo >=30,Primer hijo <30,Bajo
535,Ancell,268279454,15,M,9/10/2025,1,true,false,true,Ninguna,Nunca,false,No hijos,Primer hijo >=30,Bajo
536,Vanna,149279525,67,F,9/10/2025,1,true,true,false,>4 horas,Frecuente,false,Primer hijo >=30,Primer hijo <30,Alto
537,Fairfax,583710983,114,M,9/10/2025,1,false,false,false,3-4 horas,Frecuente,false,No hijos,Primer hijo <30,Bajo
538,Tomi,802774683,43,F,9/10/2025,1,false,true,true,>4 horas,Nunca,true,No hijos,Primer hijo >=30,Bajo
539,Derk,503353187,142,M,9/10/2025,1,true,false,true,3-4 horas,Ocasional,true,Primer hijo <30,Primer hijo >=30,Alto
540,Tanny,708317601,79,M,9/10/2025,1,true,true,true,>4 horas,Ocasional,true,Primer hijo >=30,Primer hijo >=30,Bajo
541,Madalena,721734776,2,F,9/10/2025,1,true,true,true,3-4 horas,Nunca,false,No hijos,Primer hijo <30,Bajo
542,Robbert,445718088,141,M,9/10/2025,1,false,true,true,>4 horas,Nunca,true,No hijos,No hijos,Moderado
543,Philly,379283935,14,F,9/10/2025,1,true,false,true,<3 horas,Diario,false,Primer hijo <30,No hijos,Alto
544,Prescott,371270613,81,M,9/10/2025,1,false,false,true,Ninguna,Nunca,false,No hijos,Primer hijo >=30,Bajo
545,Lyssa,262228414,21,F,9/10/2025,1,false,true,true,Ninguna,Nunca,false,No hijos,Primer hijo >=30,Alto
546,Klara,538847369,40,F,9/10/2025,1,true,false,false,<3 horas,Frecuente,false,Primer hijo >=30,No hijos,Moderado
547,Marcela,179280147,57,F,9/10/2025,1,false,false,true,>4 horas,Ocasional,true,No hijos,Primer hijo >=30,Bajo
548,Valma,675708297,98,F,9/10/2025,1,true,true,false,3-4 horas,Diario,false,Primer hijo <30,No hijos,Bajo
549,Billie,959852679,141,M,9/10/2025,1,false,false,false,3-4 horas,Ocasional,true,Primer hijo >=30,No hijos,Moderado
550,Laughton,873459716,143,M,9/10/2025,1,true,false,false,>4 horas,Diario,false,,Primer hijo >=30,Moderado
551,Rowe,225830174,13,F,9/10/2025,1,true,false,true,<3 horas,Nunca,false,Primer hijo >=30,No hijos,Alto
552,Forester,920443763,103,M,9/10/2025,1,true,false,true,>4 horas,Frecuente,false,No hijos,No hijos,Bajo
553,Rene,429332597,,M,9/10/2025,1,false,true,false,>4 horas,Ocasional,true,Primer hijo >=30,No hijos,Moderado
554,Jacynth,679369226,92,F,9/10/2025,1,false,false,true,,Nunca,false,Primer hijo <30,Primer hijo <30,Moderado
555,Gifford,770060713,19,M,9/10/2025,1,true,false,false,3-4 horas,Frecuente,true,Primer hijo <30,Primer hijo <30,Moderado
556,Patrice,545042338,117,F,9/10/2025,1,true,false,true,3-4 horas,Ocasional,false,Primer hijo <30,No hijos,Moderado
557,Nonie,459819373,15,F,9/10/2025,1,false,true,false,,Ocasional,true,No hijos,Primer hijo >=30,Alto
558,Libbey,756980511,63,F,9/10/2025,1,true,false,true,>4 horas,Ocasional,false,No hijos,No hijos,Bajo
559,Geoffrey,711298643,25,M,9/10/2025,1,false,false,false,>4 horas,Diario,true,Primer hijo >=30,No hijos,Bajo
560,Gannon,760529365,25,M,9/10/2025,1,true,false,false,>4 horas,Diario,true,Primer hijo <30,Primer hijo >=30,Moderado
561,Misty,463052792,61,F,9/10/2025,1,true,false,false,<3 horas,Nunca,false,Primer hijo <30,No hijos,Alto
562,Ardelis,419084375,33,F,9/10/2025,1,true,true,false,3-4 horas,Frecuente,true,,Primer hijo <30,Alto
563,Anatollo,452065774,148,M,9/10/2025,1,true,false,false,>4 horas,Diario,false,No hijos,Primer hijo >=30,Bajo
564,Lindy,335048342,5,M,9/10/2025,1,true,false,true,<3 horas,Diario,true,No hijos,Primer hijo <30,Alto
565,Leroi,774999199,51,M,9/10/2025,1,true,true,true,>4 horas,Nunca,false,Primer hijo >=30,Primer hijo >=30,Bajo
566,Roosevelt,325308675,131,M,9/10/2025,1,false,false,false,Ninguna,Nunca,false,No hijos,Primer hijo <30,Alto
567,Dawna,946709680,6,F,9/10/2025,1,true,true,true,Ninguna,Nunca,true,Primer hijo <30,No hijos,Bajo
568,Blake,547650925,73,M,9/10/2025,1,true,true,false,>4 horas,Diario,true,No hijos,Primer hijo >=30,Bajo
569,Gorden,870537674,75,M,9/10/2025,1,false,true,false,>4 horas,Frecuente,false,No hijos,No hijos,Alto
570,Roxie,918747089,112,F,9/10/2025,1,true,false,false,Ninguna,Ocasional,false,No hijos,Primer hijo <30,Moderado
571,Carri,177429471,57,F,9/10/2025,1,true,true,true,<3 horas,Frecuente,false,,Primer hijo <30,Alto
572,Alfred,777434112,116,M,9/10/2025,1,true,true,true,>4 horas,Nunca,false,,Primer hijo <30,Moderado
573,Wilmer,323972034,73,M,9/10/2025,1,false,false,false,3-4 horas,Frecuente,true,Primer hijo >=30,Primer hijo >=30,Bajo
574,Brady,180828890,91,M,9/10/2025,1,,true,true,3-4 horas,Ocasional,true,No hijos,No hijos,Alto
575,Lenka,613328112,114,F,9/10/2025,1,true,false,false,<3 horas,Diario,true,Primer hijo >=30,No hijos,Bajo
576,Alayne,590508813,127,F,9/10/2025,1,true,false,false,>4 horas,Ocasional,true,Primer hijo <30,No hijos,Alto
577,Ralina,227115177,8,F,9/10/2025,1,,true,false,3-4 horas,Frecuente,true,No hijos,No hijos,Bajo
578,Ravid,729136366,10,M,9/10/2025,1,true,true,false,<3 horas,Diario,false,,Primer hijo >=30,Bajo
579,Everett,453803644,146,M,9/10/2025,1,true,true,true,3-4 horas,Frecuente,true,Primer hijo <30,No hijos,Alto
580,Octavia,265430195,32,F,9/10/2025,1,,false,true,<3 horas,Nunca,false,No hijos,No hijos,Bajo
581,Mersey,353762963,68,F,9/10/2025,1,true,false,true,Ninguna,Ocasional,false,Primer hijo >=30,Primer hijo <30,Alto
582,Lona,535928444,143,F,9/10/2025,1,false,false,false,<3 horas,Ocasional,true,Primer hijo >=30,Primer hijo <30,Bajo
583,Nichole,978504370,70,F,9/10/2025,1,false,false,true,Ninguna,Frecuente,false,Primer hijo <30,No hijos,Bajo
584,Tracey,964178408,57,M,9/10/2025,1,true,false,false,Ninguna,Frecuente,true,Primer hijo >=30,Primer hijo >=30,Bajo
585,Penni,591898601,38,F,9/10/2025,1,true,false,true,3-4 horas,Diario,false,Primer hijo >=30,Primer hijo <30,Bajo
586,Staford,437654683,112,M,9/10/2025,1,false,false,false,>4 horas,Frecuente,true,No hijos,Primer hijo >=30,Bajo
587,Costanza,334234227,124,F,9/10/2025,1,true,false,false,3-4 horas,Nunca,false,Primer hijo >=30,No hijos,Moderado
588,Orson,230669364,149,M,9/10/2025,1,true,true,false,3-4 horas,Frecuente,false,Primer hijo >=30,No hijos,Alto
589,Margalit,150853961,82,F,9/10/2025,1,false,false,false,Ninguna,Ocasional,false,Primer hijo >=30,No hijos,Moderado
590,Hort,925218700,,M,9/10/2025,1,false,false,false,>4 horas,Frecuente,false,,No hijos,Bajo
591,Glory,132945618,123,F,9/10/2025,1,false,true,true,<3 horas,Ocasional,true,Primer hijo <30,Primer hijo >=30,Moderado
592,Andras,362268521,127,M,9/10/2025,1,false,true,true,3-4 horas,Nunca,false,Primer hijo <30,No hijos,Moderado
593,Steven,421119255,116,M,9/10/2025,1,false,true,false,>4 horas,Ocasional,true,,Primer hijo <30,Moderado
594,Archy,169715325,126,M,9/10/2025,1,true,false,true,3-4 horas,Diario,false,Primer hijo <30,Primer hijo <30,Moderado
595,Diego,340995971,137,M,9/10/2025,1,false,false,true,Ninguna,Nunca,true,Primer hijo <30,No hijos,Bajo
596,Anett,183137600,87,F,9/10/2025,1,,true,true,,Ocasional,true,Primer hijo >=30,Primer hijo >=30,Alto
597,Sunshine,454317287,13,F,9/10/2025,1,false,false,true,Ninguna,Ocasional,false,,Primer hijo >=30,Alto
598,Roselia,503349453,103,F,9/10/2025,1,true,false,false,Ninguna,Ocasional,true,No hijos,No hijos,Moderado
599,Luella,235804363,44,F,9/10/2025,1,true,false,true,<3 horas,Nunca,true,No hijos,No hijos,Bajo
600,Shelby,828927645,128,M,9/10/2025,1,true,false,false,3-4 horas,Nunca,true,Primer hijo >=30,No hijos,Moderado
601,Kile,595817776,46,M,9/10/2025,1,true,false,false,3-4 horas,Ocasional,false,Primer hijo >=30,No hijos,Alto
602,Mathias,850915340,147,M,9/10/2025,1,,true,true,Ninguna,Nunca,true,No hijos,Primer hijo >=30,Alto
603,Alanson,974797243,97,M,9/10/2025,1,false,false,true,>4 horas,Frecuente,false,Primer hijo >=30,Primer hijo <30,Alto
604,Gothart,204171762,58,M,9/10/2025,1,false,true,true,<3 horas,Frecuente,false,No hijos,Primer hijo >=30,Bajo
605,Celestina,733790271,108,F,9/10/2025,1,true,false,false,3-4 horas,Frecuente,false,Primer hijo <30,Primer hijo >=30,Bajo
606,Marlin,554507127,67,M,9/10/2025,1,false,false,true,Ninguna,Nunca,false,Primer hijo >=30,Primer hijo <30,Moderado
607,Trenton,719056665,20,M,9/10/2025,1,true,true,false,<3 horas,Diario,true,Primer hijo >=30,Primer hijo <30,Alto
608,Augustin,543210521,59,M,9/10/2025,1,false,false,true,<3 horas,Ocasional,true,Primer hijo >=30,Primer hijo <30,Bajo
609,Pincas,494802054,51,M,9/10/2025,1,true,true,false,Ninguna,Diario,true,,Primer hijo >=30,Bajo
610,Cazzie,939684663,95,M,9/10/2025,1,false,true,true,3-4 horas,Frecuente,false,No hijos,No hijos,Moderado
611,Damien,768455366,76,M,9/10/2025,1,false,false,true,3-4 horas,Frecuente,true,Primer hijo >=30,No hijos,Alto
612,Cynthy,326812126,63,F,9/10/2025,1,true,true,false,Ninguna,Ocasional,true,Primer hijo <30,Primer hijo <30,Alto
613,Trudi,872125587,78,F,9/10/2025,1,false,true,false,<3 horas,Nunca,true,,Primer hijo <30,Moderado
614,Lorianna,884528738,118,F,9/10/2025,1,false,false,false,,Ocasional,true,Primer hijo <30,No hijos,Bajo
615,Jillie,429087452,79,F,9/10/2025,1,true,false,true,>4 horas,Ocasional,true,Primer hijo <30,Primer hijo <30,Bajo
616,Karlee,975878582,128,F,9/10/2025,1,true,false,true,>4 horas,Ocasional,false,Primer hijo <30,Primer hijo <30,Moderado
617,Celine,267566981,100,F,9/10/2025,1,false,false,true,Ninguna,Nunca,false,No hijos,No hijos,Bajo
618,Reginauld,344690040,18,M,9/10/2025,1,true,false,true,<3 horas,Frecuente,false,Primer hijo <30,Primer hijo <30,Alto
619,Marsh,528100699,92,M,9/10/2025,1,false,true,false,3-4 horas,Frecuente,true,No hijos,Primer hijo <30,Moderado
620,Crysta,190085595,4,F,9/10/2025,1,false,true,false,<3 horas,Nunca,true,Primer hijo <30,Primer hijo <30,Moderado
621,Holly,659629171,36,F,9/10/2025,1,false,false,false,3-4 horas,Nunca,false,Primer hijo <30,Primer hijo <30,Moderado
622,Kendre,976976046,100,F,9/10/2025,1,true,true,true,>4 horas,Frecuente,true,Primer hijo <30,No hijos,Moderado
623,Feliza,429235927,150,F,9/10/2025,1,true,true,true,>4 horas,Diario,true,Primer hijo <30,Primer hijo >=30,Moderado
624,Jackquelin,184534347,86,F,9/10/2025,1,true,true,true,,Nunca,false,Primer hijo <30,Primer hijo <30,Moderado
625,Nickolas,598035572,65,M,9/10/2025,1,true,false,true,Ninguna,Nunca,false,Primer hijo <30,No hijos,Alto
626,Greggory,234178714,104,M,9/10/2025,1,true,false,true,<3 horas,Ocasional,false,No hijos,Primer hijo >=30,Alto
627,Tove,868291962,119,F,9/10/2025,1,false,false,true,>4 horas,Ocasional,false,Primer hijo <30,No hijos,Alto
628,Gretal,538460366,70,F,9/10/2025,1,true,false,true,<3 horas,Diario,true,Primer hijo <30,Primer hijo >=30,Bajo
629,Filbert,406020338,42,M,9/10/2025,1,true,false,true,Ninguna,Ocasional,false,No hijos,Primer hijo <30,Alto
630,Claretta,500052721,107,F,9/10/2025,1,false,true,true,>4 horas,Ocasional,false,Primer hijo >=30,Primer hijo <30,Bajo
631,Hailee,693158284,140,F,9/10/2025,1,true,false,false,3-4 horas,Frecuente,true,Primer hijo >=30,Primer hijo >=30,Moderado
632,Cory,819607149,21,M,9/10/2025,1,true,true,true,3-4 horas,Ocasional,true,No hijos,No hijos,Bajo
633,Emlyn,322184359,3,M,9/10/2025,1,true,false,false,<3 horas,Ocasional,true,Primer hijo <30,Primer hijo <30,Bajo
634,Karlen,975763112,133,F,9/10/2025,1,true,false,true,Ninguna,Diario,true,Primer hijo <30,No hijos,Alto
635,Wallie,180513044,38,M,9/10/2025,1,true,false,false,<3 horas,Nunca,false,Primer hijo >=30,No hijos,Bajo
636,Hube,739241915,35,M,9/10/2025,1,true,true,true,Ninguna,Diario,true,No hijos,No hijos,Moderado
637,Marianna,989280278,21,F,9/10/2025,1,true,false,true,Ninguna,Nunca,true,Primer hijo >=30,Primer hijo <30,Moderado
638,Arin,965938125,143,M,9/10/2025,1,true,false,true,>4 horas,Frecuente,false,Primer hijo >=30,Primer hijo <30,Bajo
639,Martita,335872174,82,F,9/10/2025,1,false,true,false,<3 horas,Diario,false,,No hijos,Bajo
640,Anett,683395603,84,F,9/10/2025,1,false,false,false,3-4 horas,Frecuente,false,Primer hijo <30,Primer hijo <30,Alto
641,Daphene,134140248,58,F,9/10/2025,1,true,false,false,Ninguna,Diario,false,Primer hijo <30,No hijos,Bajo
642,Wolfy,440231880,25,M,9/10/2025,1,true,false,true,3-4 horas,Frecuente,true,Primer hijo <30,Primer hijo >=30,Bajo
643,Klement,135214511,31,M,9/10/2025,1,,true,false,3-4 horas,Nunca,true,Primer hijo <30,Primer hijo >=30,Alto
644,Bil,171186241,86,M,9/10/2025,1,false,false,false,3-4 horas,Frecuente,true,Primer hijo >=30,Primer hijo >=30,Bajo
645,Charlena,216512059,139,F,9/10/2025,1,true,false,false,<3 horas,Nunca,true,Primer hijo <30,Primer hijo <30,Moderado
646,Karlen,448954730,37,F,9/10/2025,1,true,false,true,3-4 horas,Nunca,true,Primer hijo >=30,No hijos,Alto
647,Elnore,361544540,56,F,9/10/2025,1,false,false,false,Ninguna,Diario,true,Primer hijo >=30,Primer hijo >=30,Bajo
648,Gennifer,411513921,65,F,9/10/2025,1,false,true,false,<3 horas,Nunca,true,No hijos,Primer hijo <30,Moderado
649,Babbette,342381294,59,F,9/10/2025,1,false,false,false,3-4 horas,Frecuente,false,Primer hijo <30,Primer hijo <30,Alto
650,Shirline,165553241,19,F,9/10/2025,1,false,true,true,Ninguna,Nunca,true,Primer hijo <30,Primer hijo >=30,Bajo
651,Brockie,680484838,52,M,9/10/2025,1,false,true,true,3-4 horas,Diario,true,Primer hijo <30,Primer hijo <30,Moderado
652,Kingston,681168415,135,M,9/10/2025,1,false,true,true,,Nunca,false,No hijos,Primer hijo >=30,Bajo
653,Bartel,376933716,129,M,9/10/2025,1,false,true,false,>4 horas,Frecuente,true,Primer hijo <30,No hijos,Moderado
654,Ryun,639177256,20,M,9/10/2025,1,false,true,false,<3 horas,Frecuente,true,Primer hijo >=30,No hijos,Alto
655,Lorant,273025111,10,M,9/10/2025,1,false,false,false,,Nunca,true,Primer hijo >=30,No hijos,Moderado
656,Flint,997629812,66,M,9/10/2025,1,false,true,false,3-4 horas,Nunca,false,Primer hijo >=30,No hijos,Moderado
657,Kare,255727401,17,F,9/10/2025,1,true,true,false,3-4 horas,Nunca,true,No hijos,Primer hijo <30,Moderado
658,Jerrylee,713242438,112,F,9/10/2025,1,true,false,true,>4 horas,Ocasional,true,Primer hijo <30,Primer hijo >=30,Moderado
