id_paciente,nombre,rut,edad,sexo,fecha_registro,id_medico,FamiliarPrimerGradoCC,FamiliarSegundoGradoCC,DiagnosticoPrevioCancer,Ejercicio,Alcohol,Mamografia,Menstruacion,PrimerHijo,Riesgo
9436,Faythe,994307836,44,F,9/10/2025,1,false,true,true,<3 horas,Ocasional,true,Primer hijo >=30,No hijos,Bajo
9135,Edan,534215261,6,M,9/10/2025,1,false,false,false,3-4 horas,Frecuente,false,No hijos,No hijos,Moderado
9871,Shaun,591379980,39,M,9/10/2025,1,false,true,false,,Ocasional,true,Primer hijo >=30,Primer hijo <30,Moderado
9435,Saudra,529359227,72,F,9/10/2025,1,,false,true,,Ocasional,false,No hijos,No hijos,Alto
9723,Honoria,296112149,67,F,9/10/2025,1,true,false,true,<3 horas,Diario,false,Primer hijo >=30,Primer hijo <30,Alto
9005,Helaine,666852067,12,F,9/10/2025,1,false,false,false,>4 horas,Nunca,true,Primer hijo <30,No hijos,Alto
9167,Jenifer,409538612,26,F,9/10/2025,1,false,false,false,<3 horas,Frecuente,false,Primer hijo >=30,No hijos,Bajo
9083,Mort,384165863,9,M,9/10/2025,1,false,false,false,<3 horas,Nunca,true,No hijos,No hijos,Moderado
9388,Anatole,442001203,110,M,9/10/2025,1,true,true,true,Ninguna,Ocasional,true,Primer hijo <30,Primer hijo <30,Alto
9051,Caprice,308323360,109,F,9/10/2025,1,false,false,true,,Ocasional,false,Primer hijo >=30,No hijos,Bajo
9800,Virgilio,820747838,134,M,9/10/2025,1,false,false,true,>4 horas,Diario,false,Primer hijo >=30,Primer hijo <30,Moderado
9272,Alethea,702752202,19,F,9/10/2025,1,false,false,false,<3 horas,Nunca,true,No hijos,Primer hijo >=30,Alto
9213,Horatius,172426715,150,M,9/10/2025,1,false,true,false,>4 horas,Nunca,true,Primer hijo <30,No hijos,Alto
9213,Cobb,957308031,126,M,9/10/2025,1,true,true,false,Ninguna,Nunca,false,Primer hijo >=30,Primer hijo >=30,Bajo
9545,Fernandina,188744820,70,F,9/10/2025,1,false,true,false,3-4 horas,Ocasional,true,Primer hijo <30,No hijos,Bajo
9894,Tyrus,214630002,45,M,9/10/2025,1,true,false,true,Ninguna,Frecuente,true,Primer hijo >=30,No hijos,Moderado
9715,Kellen,821660295,130,F,9/10/2025,1,false,false,true,3-4 horas,Ocasional,false,No hijos,Primer hijo >=30,Alto
9328,Heall,458283672,110,M,9/10/2025,1,true,false,false,<3 horas,Ocasional,true,No hijos,No hijos,Moderado
9123,Jess,237951217,126,M,9/10/2025,1,true,false,true,3-4 horas,Ocasional,true,No hijos,No hijos,Moderado
9124,Dannie,729559181,20,F,9/10/2025,1,false,true,true,<3 horas,Frecuente,true,Primer hijo <30,Primer hijo >=30,Bajo
9449,Halette,920763864,,F,9/10/2025,1,false,false,false,Ninguna,Frecuente,true,No hijos,Primer hijo >=30,Bajo
9661,Nicol,913906388,13,M,9/10/2025,1,true,false,false,3-4 horas,Ocasional,true,Primer hijo <30,Primer hijo >=30,Alto
9536,Sherlock,206207313,129,M,9/10/2025,1,false,true,true,Ninguna,Ocasional,true,,No hijos,Alto
9335,Leonora,751792707,82,F,9/10/2025,1,true,true,true,Ninguna,Diario,false,Primer hijo >=30,No hijos,Alto
9102,Gertrud,233882084,132,F,9/10/2025,1,true,false,false,Ninguna,Diario,true,,Primer hijo <30,Bajo
9174,Ban,955522074,87,M,9/10/2025,1,true,false,false,<3 horas,Nunca,false,Primer hijo >=30,No hijos,Alto
9106,Kermit,312205942,118,M,9/10/2025,1,true,false,true,3-4 horas,Frecuente,true,Primer hijo <30,No hijos,Bajo
9589,Gabbey,819075754,36,F,9/10/2025,1,true,false,false,3-4 horas,Frecuente,false,No hijos,Primer hijo <30,Alto
9932,Catherine,181695251,128,F,9/10/2025,1,false,true,false,3-4 horas,Frecuente,true,Primer hijo >=30,Primer hijo >=30,Moderado
9313,Salomo,789707462,40,M,9/10/2025,1,false,false,true,3-4 horas,Frecuente,true,Primer hijo <30,Primer hijo >=30,Moderado
9984,Rochette,722617495,34,F,9/10/2025,1,false,false,true,<3 horas,Diario,true,Primer hijo >=30,Primer hijo <30,Alto
9969,Marilee,422320392,49,F,9/10/2025,1,false,true,true,<3 horas,Frecuente,true,Primer hijo >=30,Primer hijo >=30,Alto
9245,Dolly,914416713,81,F,9/10/2025,1,true,false,true,<3 horas,Nunca,true,Primer hijo <30,Primer hijo >=30,Bajo
9834,Reynolds,737082770,129,M,9/10/2025,1,true,false,true,<3 horas,Diario,true,Primer hijo <30,No hijos,Moderado
9647,Juli,898746881,80,F,9/10/2025,1,true,false,false,Ninguna,Ocasional,true,Primer hijo >=30,Primer hijo <30,Alto
9722,Devy,723684416,53,M,9/10/2025,1,false,true,true,Ninguna,Frecuente,false,Primer hijo >=30,No hijos,Alto
9673,Sarita,572543270,115,F,9/10/2025,1,false,true,false,Ninguna,Frecuente,true,No hijos,No hijos,Moderado
9688,Sabine,410007044,6,F,9/10/2025,1,false,false,true,<3 horas,Nunca,true,No hijos,Primer hijo >=30,Alto
9165,Guillemette,531892386,56,F,9/10/2025,1,false,false,true,<3 horas,Ocasional,false,Primer hijo >=30,Primer hijo <30,Moderado
9045,Lonni,158632845,35,F,9/10/2025,1,false,true,true,3-4 horas,Frecuente,false,No hijos,Primer hijo <30,Moderado
9507,Ody,756621411,,M,9/10/2025,1,true,false,false,Ninguna,Diario,false,No hijos,No hijos,Moderado
9614,Nessy,480896412,120,F,9/10/2025,1,true,true,false,Ninguna,Ocasional,false,Primer hijo >=30,Primer hijo >=30,Moderado
9000,Putnam,980026156,27,M,9/10/2025,1,false,false,false,<3 horas,Frecuente,false,No hijos,Primer hijo >=30,Alto
9069,Jo-anne,376103779,90,F,9/10/2025,1,false,true,false,,Frecuente,true,Primer hijo <30,No hijos,Bajo
9789,Wynnie,729672612,130,F,9/10/2025,1,true,false,true,,Diario,true,Primer hijo <30,No hijos,Alto
9561,Leonelle,675350108,23,F,9/10/2025,1,true,false,true,>4 horas,Diario,true,Primer hijo >=30,Primer hijo <30,Bajo
9554,Desiri,579765304,115,F,9/10/2025,1,false,true,false,,Diario,false,Primer hijo >=30,Primer hijo <30,Moderado
9434,Prissie,450297496,129,F,9/10/2025,1,false,true,false,Ninguna,Nunca,false,Primer hijo >=30,Primer hijo <30,Moderado
9588,Halsey,867006498,125,M,9/10/2025,1,true,false,false,>4 horas,Diario,true,No hijos,No hijos,Moderado
9520,Timotheus,430759964,76,M,9/10/2025,1,true,false,true,Ninguna,Ocasional,false,Primer hijo >=30,Primer hijo <30,Moderado
9164,Andriette,872265332,137,F,9/10/2025,1,true,true,true,3-4 horas,Frecuente,true,Primer hijo <30,No hijos,Bajo
9247,Devi,812037567,1,F,9/10/2025,1,false,false,false,>4 horas,Nunca,true,Primer hijo <30,Primer hijo <30,Bajo
9981,Vern,567072840,139,M,9/10/2025,1,false,false,true,,Frecuente,false,Primer hijo >=30,No hijos,Alto
9809,Yolane,965330775,126,F,9/10/2025,1,false,true,false,,Diario,false,,Primer hijo <30,Moderado
9811,Janessa,590420566,83,F,9/10/2025,1,false,true,true,<3 horas,Nunca,true,Primer hijo >=30,Primer hijo >=30,Bajo
9635,Ilse,934620059,106,F,9/10/2025,1,false,true,true,Ninguna,Ocasional,false,No hijos,Primer hijo <30,Moderado
9932,Olvan,994966363,97,M,9/10/2025,1,false,true,true,Ninguna,Diario,false,No hijos,No hijos,Alto
9916,Darnall,888906650,76,M,9/10/2025,1,false,false,true,>4 horas,Frecuente,false,No hijos,No hijos,Alto
9556,Kevyn,692760833,121,F,9/10/2025,1,false,true,false,,Ocasional,false,Primer hijo <30,Primer hijo >=30,Alto
9501,Kailey,700700870,63,F,9/10/2025,1,true,true,false,<3 horas,Ocasional,true,No hijos,Primer hijo >=30,Bajo
9750,Simona,867883760,68,F,9/10/2025,1,true,true,false,>4 horas,Nunca,false,Primer hijo <30,Primer hijo >=30,Bajo
9382,Alene,744406346,141,F,9/10/2025,1,true,true,false,,Diario,true,Primer hijo <30,Primer hijo <30,Alto
9434,Avis,685821551,78,F,9/10/2025,1,true,false,true,>4 horas,Frecuente,false,Primer hijo >=30,No hijos,Alto
9834,Brynna,227762077,136,F,9/10/2025,1,true,false,false,3-4 horas,Ocasional,true,Primer hijo >=30,Primer hijo <30,Bajo
9627,Joel,291419890,36,M,9/10/2025,1,true,true,false,Ninguna,Nunca,false,Primer hijo >=30,Primer hijo >=30,Bajo
9779,Carson,161309747,135,M,9/10/2025,1,false,true,true,Ninguna,Nunca,true,No hijos,Primer hijo <30,Bajo
9209,Barry,656864108,38,M,9/10/2025,1,true,false,true,Ninguna,Ocasional,true,Primer hijo >=30,Primer hijo >=30,Alto
9687,Idette,528234778,92,F,9/10/2025,1,false,true,false,Ninguna,Ocasional,false,Primer hijo >=30,Primer hijo <30,Alto
9457,Herman,646342444,110,M,9/10/2025,1,false,true,false,>4 horas,Ocasional,false,No hijos,Primer hijo <30,Bajo
9954,Edith,595742152,67,F,9/10/2025,1,false,false,false,<3 horas,Frecuente,false,Primer hijo <30,Primer hijo >=30,Alto
9622,Adelbert,712303643,78,M,9/10/2025,1,true,true,true,3-4 horas,Nunca,true,Primer hijo <30,Primer hijo >=30,Bajo
9137,Theresita,694887488,1,F,9/10/2025,1,false,false,true,>4 horas,Nunca,false,Primer hijo <30,Primer hijo >=30,Moderado
9757,Cesare,731740037,,M,9/10/2025,1,false,false,true,>4 horas,Diario,false,Primer hijo >=30,Primer hijo <30,Alto
9106,Darcee,798962777,84,F,9/10/2025,1,,true,true,3-4 horas,Ocasional,false,No hijos,Primer hijo >=30,Alto
9201,Tiffy,707278581,,F,9/10/2025,1,false,true,false,>4 horas,Ocasional,true,No hijos,Primer hijo <30,Moderado
9733,Abigail,621116219,47,F,9/10/2025,1,false,true,false,>4 horas,Frecuente,true,No hijos,Primer hijo >=30,Alto
9524,Felike,204244261,63,M,9/10/2025,1,true,true,false,Ninguna,Nunca,false,Primer hijo <30,No hijos,Moderado
9173,Rodrick,454311522,118,M,9/10/2025,1,false,false,true,>4 horas,Ocasional,false,No hijos,No hijos,Bajo
9245,Tamqrah,401370178,90,F,9/10/2025,1,false,false,true,<3 horas,Ocasional,false,Primer hijo <30,Primer hijo <30,Alto
9329,Petey,134925142,49,M,9/10/2025,1,true,false,false,>4 horas,Ocasional,false,No hijos,Primer hijo <30,Moderado
9617,Catarina,402344693,130,F,9/10/2025,1,false,true,false,3-4 horas,Ocasional,false,Primer hijo <30,No hijos,Alto
9293,Stephan,634284541,134,M,9/10/2025,1,true,true,true,>4 horas,Ocasional,false,No hijos,Primer hijo <30,Bajo
9073,Alisha,421114481,54,F,9/10/2025,1,true,false,true,Ninguna,Nunca,false,Primer hijo <30,Primer hijo >=30,Moderado
9223,Chaddie,476478611,92,M,9/10/2025,1,true,true,false,3-4 horas,Nunca,false,Primer hijo <30,Primer hijo <30,Moderado
9000,Jourdain,624233940,80,M,9/10/2025,1,false,true,true,Ninguna,Frecuente,false,Primer hijo >=30,No hijos,Bajo
9160,Melamie,612680078,115,F,9/10/2025,1,false,true,true,>4 horas,Nunca,false,Primer hijo >=30,Primer hijo >=30,Bajo
9685,Ken,405558191,105,M,9/10/2025,1,false,false,false,>4 horas,Diario,false,No hijos,No hijos,Bajo
9073,Frederick,164207209,90,M,9/10/2025,1,false,true,true,3-4 horas,Ocasional,true,Primer hijo <30,Primer hijo <30,Alto
9547,Rey,490680189,57,M,9/10/2025,1,true,false,false,<3 horas,Frecuente,false,Primer hijo >=30,Primer hijo >=30,Moderado
9825,Gunter,159593626,39,M,9/10/2025,1,true,true,true,<3 horas,Nunca,false,Primer hijo <30,No hijos,Moderado
9573,Ramsay,349921440,131,M,9/10/2025,1,true,true,true,,Ocasional,true,No hijos,No hijos,Bajo
9057,April,219291040,64,F,9/10/2025,1,true,false,false,<3 horas,Diario,true,Primer hijo <30,No hijos,Moderado
9155,Estevan,679213391,150,M,9/10/2025,1,true,true,true,Ninguna,Nunca,false,Primer hijo <30,No hijos,Bajo
9229,Cherin,431807814,99,F,9/10/2025,1,false,true,true,Ninguna,Frecuente,false,Primer hijo >=30,Primer hijo <30,Bajo
9444,Jordon,239677685,84,M,9/10/2025,1,true,true,true,>4 horas,Frecuente,false,No hijos,Primer hijo <30,Bajo
9000,Samuele,902739395,75,M,9/10/2025,1,true,false,false,>4 horas,Frecuente,false,Primer hijo <30,Primer hijo >=30,Moderado
9220,Karna,722918147,60,F,9/10/2025,1,true,false,false,>4 horas,Diario,true,No hijos,No hijos,Moderado
9434,Eula,142922534,119,F,9/10/2025,1,true,false,false,>4 horas,Ocasional,true,Primer hijo <30,Primer hijo >=30,Alto
9384,Oran,603476192,34,M,9/10/2025,1,false,true,true,Ninguna,Ocasional,false,Primer hijo <30,Primer hijo <30,Moderado
9967,Dorita,379731563,20,F,9/10/2025,1,false,true,true,Ninguna,Ocasional,true,No hijos,Primer hijo >=30,Moderado
9651,Monti,864452675,101,M,9/10/2025,1,false,true,false,>4 horas,Frecuente,true,No hijos,Primer hijo >=30,Bajo
9537,Wilmer,532402718,128,M,9/10/2025,1,true,false,false,Ninguna,Frecuente,false,No hijos,Primer hijo <30,Bajo
9047,Rebe,492005883,19,F,9/10/2025,1,false,false,false,>4 horas,Diario,true,Primer hijo <30,No hijos,Moderado
9791,Susana,862247469,1,F,9/10/2025,1,,true,false,3-4 horas,Diario,true,Primer hijo >=30,Primer hijo <30,Alto
9802,Addie,694515220,62,M,9/10/2025,1,true,false,true,3-4 horas,Diario,true,,No hijos,Moderado
9896,Camile,187024231,115,F,9/10/2025,1,true,false,true,Ninguna,Ocasional,true,No hijos,Primer hijo <30,Alto
9032,Kai,702614232,51,F,9/10/2025,1,true,true,false,<3 horas,Ocasional,true,No hijos,Primer hijo <30,Moderado
9536,Lissa,789358078,73,F,9/10/2025,1,true,false,false,>4 horas,Frecuente,true,No hijos,Primer hijo >=30,Bajo
9605,Gran,519508673,148,M,9/10/2025,1,true,true,true,>4 horas,Diario,false,Primer hijo >=30,No hijos,Bajo
9843,Pip,798036589,,M,9/10/2025,1,true,false,true,3-4 horas,Frecuente,false,Primer hijo <30,No hijos,Moderado
9994,Travis,316900766,44,M,9/10/2025,1,true,false,true,<3 horas,Diario,false,Primer hijo <30,Primer hijo >=30,Moderado
9043,Wendall,216884546,46,M,9/10/2025,1,false,true,false,>4 horas,Diario,true,Primer hijo >=30,No hijos,Bajo
9467,Sylas,599255982,46,M,9/10/2025,1,false,true,false,3-4 horas,Diario,false,No hijos,Primer hijo <30,Alto
9201,Tracie,809875042,62,M,9/10/2025,1,,false,false,3-4 horas,Nunca,true,No hijos,Primer hijo >=30,Bajo
9208,Haleigh,463060716,133,F,9/10/2025,1,true,true,false,Ninguna,Diario,false,No hijos,Primer hijo <30,Bajo
9397,Flin,324408235,51,M,9/10/2025,1,true,true,false,<3 horas,Diario,true,Primer hijo <30,Primer hijo >=30,Bajo
9161,Jeana,613796895,24,F,9/10/2025,1,false,false,true,Ninguna,Ocasional,false,Primer hijo >=30,Primer hijo <30,Bajo
9736,Neile,730531253,45,F,9/10/2025,1,false,false,false,<3 horas,Diario,true,Primer hijo <30,Primer hijo >=30,Alto
9693,Rhett,286173750,108,M,9/10/2025,1,true,false,false,3-4 horas,Ocasional,false,Primer hijo <30,Primer hijo >=30,Moderado
9263,Gregoor,782670870,123,M,9/10/2025,1,false,true,false,>4 horas,Frecuente,false,Primer hijo <30,Primer hijo >=30,Alto
9703,Elinor,295750543,72,F,9/10/2025,1,true,false,false,3-4 horas,Diario,false,No hijos,Primer hijo <30,Moderado
9697,Aguste,902605914,110,M,9/10/2025,1,true,false,true,,Diario,false,Primer hijo <30,Primer hijo >=30,Moderado
9495,Raoul,121725329,92,M,9/10/2025,1,,true,false,>4 horas,Diario,true,No hijos,Primer hijo <30,Alto
9505,Alexio,448876951,101,M,9/10/2025,1,true,true,false,<3 horas,Nunca,false,Primer hijo <30,No hijos,Moderado
9749,Antonino,185450124,98,M,9/10/2025,1,false,true,true,Ninguna,Nunca,false,No hijos,Primer hijo >=30,Bajo
9333,Abagail,611924510,90,F,9/10/2025,1,true,true,false,Ninguna,Frecuente,true,Primer hijo >=30,Primer hijo >=30,Bajo
9057,Gerik,622756092,38,M,9/10/2025,1,false,true,true,3-4 horas,Frecuente,false,No hijos,No hijos,Alto
9933,Chaunce,757047110,,M,9/10/2025,1,false,true,true,3-4 horas,Diario,true,,Primer hijo >=30,Moderado
9014,Merralee,316181227,128,F,9/10/2025,1,true,false,true,3-4 horas,Ocasional,true,Primer hijo >=30,Primer hijo <30,Moderado
9630,Nap,168345683,36,M,9/10/2025,1,false,false,true,>4 horas,Frecuente,true,Primer hijo <30,Primer hijo >=30,Alto
9465,Brigham,422424728,132,M,9/10/2025,1,false,false,false,>4 horas,Diario,false,Primer hijo >=30,Primer hijo <30,Bajo
9311,Chet,883736773,129,M,9/10/2025,1,true,true,true,<3 horas,Ocasional,false,Primer hijo <30,No hijos,Moderado
9965,Birk,715067731,125,M,9/10/2025,1,false,false,false,<3 horas,Diario,true,Primer hijo >=30,Primer hijo <30,Moderado
9678,Robinson,595031216,141,M,9/10/2025,1,false,false,true,>4 horas,Nunca,false,No hijos,Primer hijo >=30,Bajo
9323,Raynard,725443965,67,M,9/10/2025,1,false,false,false,3-4 horas,Diario,false,No hijos,Primer hijo <30,Bajo
9491,Latrena,267623399,44,F,9/10/2025,1,false,false,false,Ninguna,Nunca,true,Primer hijo >=30,No hijos,Bajo
9057,Clyve,926313933,150,M,9/10/2025,1,false,true,true,<3 horas,Frecuente,false,Primer hijo >=30,No hijos,Bajo
9480,Gris,705384915,72,M,9/10/2025,1,false,true,false,,Diario,false,No hijos,No hijos,Bajo
9417,Manya,410257529,28,F,9/10/2025,1,true,false,false,,Ocasional,true,Primer hijo >=30,Primer hijo >=30,Moderado
9887,Artemis,171004237,4,M,9/10/2025,1,true,true,false,>4 horas,Diario,false,Primer hijo >=30,No hijos,Moderado
9541,Ariadne,397443055,41,F,9/10/2025,1,true,false,false,>4 horas,Nunca,true,No hijos,Primer hijo >=30,Moderado
9800,Buiron,732308523,15,M,9/10/2025,1,false,false,true,3-4 horas,Ocasional,false,Primer hijo <30,No hijos,Alto
9200,Clerissa,665511521,81,F,9/10/2025,1,false,false,true,3-4 horas,Nunca,false,Primer hijo <30,Primer hijo >=30,Moderado
9928,Richardo,584724670,138,M,9/10/2025,1,true,true,false,Ninguna,Ocasional,false,Primer hijo >=30,Primer hijo >=30,Bajo
9063,Brande,791753105,114,F,9/10/2025,1,true,false,true,>4 horas,Frecuente,false,No hijos,Primer hijo >=30,Bajo
9992,Ermin,560320420,85,M,9/10/2025,1,false,false,false,<3 horas,Ocasional,false,No hijos,Primer hijo <30,Moderado
9204,Jojo,563182471,17,F,9/10/2025,1,true,false,true,<3 horas,Nunca,true,Primer hijo >=30,No hijos,Bajo
9849,Austine,857183217,78,F,9/10/2025,1,true,true,true,Ninguna,Ocasional,true,Primer hijo >=30,Primer hijo >=30,Alto
9171,Kingston,129478411,144,M,9/10/2025,1,false,false,true,3-4 horas,Frecuente,false,No hijos,No hijos,Bajo
9511,Antonetta,974036505,85,F,9/10/2025,1,false,true,true,<3 horas,Ocasional,true,No hijos,No hijos,Alto
9771,Fax,274110322,136,M,9/10/2025,1,false,true,false,Ninguna,Frecuente,false,Primer hijo >=30,No hijos,Moderado
9865,Arliene,427447214,111,F,9/10/2025,1,true,true,false,,Nunca,true,Primer hijo >=30,Primer hijo <30,Alto
9599,Hoyt,359809266,83,M,9/10/2025,1,true,true,true,>4 horas,Frecuente,false,Primer hijo <30,Primer hijo <30,Moderado
9543,Beale,874566724,71,M,9/10/2025,1,false,false,false,3-4 horas,Frecuente,false,Primer hijo <30,No hijos,Moderado
9622,Janela,370015499,137,F,9/10/2025,1,false,false,true,3-4 horas,Frecuente,true,No hijos,No hijos,Bajo
9437,Theresita,820208549,17,F,9/10/2025,1,true,true,true,3-4 horas,Frecuente,false,Primer hijo >=30,Primer hijo >=30,Alto
9626,Stefania,113342367,140,F,9/10/2025,1,false,true,false,>4 horas,Diario,false,Primer hijo >=30,No hijos,Bajo
9306,Boris,401894659,12,M,9/10/2025,1,false,false,false,Ninguna,Diario,false,Primer hijo <30,No hijos,Bajo
9011,Trina,725888070,138,F,9/10/2025,1,true,true,false,3-4 horas,Diario,false,No hijos,Primer hijo >=30,Bajo
9229,Horton,500719192,27,M,9/10/2025,1,true,true,false,Ninguna,Frecuente,false,Primer hijo >=30,Primer hijo <30,Bajo
9581,Almeda,123912664,145,F,9/10/2025,1,false,false,true,<3 horas,Frecuente,true,Primer hijo >=30,No hijos,Bajo
9385,Chiarra,160286534,31,F,9/10/2025,1,false,true,false,>4 horas,Frecuente,false,Primer hijo <30,No hijos,Moderado
9881,Lauree,621737831,29,F,9/10/2025,1,false,false,false,3-4 horas,Frecuente,false,Primer hijo >=30,Primer hijo <30,Bajo
9556,Rivi,822227843,86,F,9/10/2025,1,false,false,true,3-4 horas,Ocasional,false,No hijos,No hijos,Bajo
9221,Karim,631337611,75,M,9/10/2025,1,false,false,false,Ninguna,Diario,false,Primer hijo <30,No hijos,Moderado
9731,Hedwiga,590402089,78,F,9/10/2025,1,true,true,true,<3 horas,Frecuente,false,Primer hijo >=30,Primer hijo <30,Alto
9615,Bea,799345070,126,F,9/10/2025,1,true,true,false,Ninguna,Nunca,true,Primer hijo <30,Primer hijo >=30,Moderado
10000,Steven,660936781,43,M,9/10/2025,1,true,true,false,3-4 horas,Ocasional,true,No hijos,Primer hijo >=30,Alto
9820,Torey,529610760,26,M,9/10/2025,1,true,true,true,,Diario,false,Primer hijo >=30,Primer hijo >=30,Bajo
9068,Ursala,957449134,74,F,9/10/2025,1,true,false,false,3-4 horas,Diario,false,No hijos,Primer hijo <30,Moderado
9275,Emogene,189520587,69,F,9/10/2025,1,false,false,true,<3 horas,Nunca,true,Primer hijo >=30,No hijos,Bajo
9431,Emelyne,911536617,76,F,9/10/2025,1,true,false,true,3-4 horas,Frecuente,true,Primer hijo <30,Primer hijo <30,Moderado
9065,Chelsie,787805249,,F,9/10/2025,1,false,true,false,<3 horas,Diario,true,Primer hijo <30,Primer hijo <30,Alto
9806,Alex,942150456,87,M,9/10/2025,1,true,false,true,>4 horas,Diario,false,Primer hijo >=30,No hijos,Alto
9451,Catharina,380660285,96,F,9/10/2025,1,false,true,false,>4 horas,Nunca,true,Primer hijo >=30,No hijos,Moderado
9221,Allis,230917476,74,F,9/10/2025,1,true,false,true,>4 horas,Nunca,true,Primer hijo >=30,No hijos,Bajo
9897,Ericka,163546380,106,F,9/10/2025,1,true,true,true,3-4 horas,Nunca,true,No hijos,Primer hijo <30,Moderado
9885,Kitty,152411906,10,F,9/10/2025,1,true,false,false,,Diario,true,Primer hijo >=30,Primer hijo >=30,Moderado
9046,Aime,589881937,49,F,9/10/2025,1,true,true,true,Ninguna,Ocasional,true,No hijos,Primer hijo <30,Bajo
9535,Jerrie,641499638,90,M,9/10/2025,1,false,true,false,Ninguna,Diario,false,No hijos,Primer hijo <30,Bajo
9167,Meaghan,676456576,9,F,9/10/2025,1,false,true,true,,Ocasional,false,Primer hijo <30,Primer hijo >=30,Moderado
9143,Sabina,112282810,33,F,9/10/2025,1,false,true,true,>4 horas,Nunca,true,Primer hijo >=30,Primer hijo >=30,Alto
9315,Cecilius,320739158,99,M,9/10/2025,1,true,true,false,3-4 horas,Diario,true,Primer hijo >=30,Primer hijo <30,Alto
9949,Kerrin,761926783,134,F,9/10/2025,1,false,false,true,3-4 horas,Frecuente,true,Primer hijo <30,Primer hijo <30,Alto
9948,Adelbert,669081696,130,M,9/10/2025,1,true,false,true,3-4 horas,Nunca,true,Primer hijo >=30,No hijos,Bajo
9037,Bernita,760796244,103,F,9/10/2025,1,true,false,false,<3 horas,Ocasional,false,No hijos,No hijos,Alto
9983,Kira,958546402,23,F,9/10/2025,1,false,false,true,<3 horas,Frecuente,false,Primer hijo >=30,No hijos,Bajo
9569,Burty,206634787,22,M,9/10/2025,1,true,true,false,>4 horas,Frecuente,true,Primer hijo >=30,No hijos,Bajo
9225,Pierette,902723441,148,F,9/10/2025,1,false,true,true,<3 horas,Diario,false,Primer hijo <30,Primer hijo >=30,Alto
9889,Annetta,977334080,61,F,9/10/2025,1,true,false,true,Ninguna,Nunca,false,Primer hijo <30,Primer hijo >=30,Bajo
9029,Walden,578968533,67,M,9/10/2025,1,false,false,false,<3 horas,Frecuente,true,Primer hijo >=30,Primer hijo >=30,Alto
9191,Sharon,342298744,91,F,9/10/2025,1,true,false,true,<3 horas,Frecuente,true,Primer hijo <30,No hijos,Alto
9019,Parnell,337824324,13,M,9/10/2025,1,true,false,false,<3 horas,Ocasional,false,Primer hijo >=30,No hijos,Moderado
9335,Arly,386241908,5,F,9/10/2025,1,false,false,false,>4 horas,Nunca,false,Primer hijo >=30,Primer hijo <30,Alto
9582,Sigfrid,661286260,137,M,9/10/2025,1,,true,false,<3 horas,Ocasional,false,Primer hijo <30,No hijos,Alto
9237,Xylina,432522458,72,F,9/10/2025,1,false,true,false,>4 horas,Nunca,true,Primer hijo >=30,No hijos,Bajo
9673,Marianne,231760198,24,F,9/10/2025,1,,true,false,3-4 horas,Ocasional,true,Primer hijo >=30,Primer hijo >=30,Moderado
9912,Mickey,346360942,82,M,9/10/2025,1,false,false,true,>4 horas,Ocasional,true,Primer hijo <30,Primer hijo >=30,Bajo
9745,Merrel,406096017,6,M,9/10/2025,1,true,true,true,Ninguna,Frecuente,true,No hijos,Primer hijo <30,Alto
9223,Graig,495527827,54,M,9/10/2025,1,false,true,true,,Nunca,false,Primer hijo <30,Primer hijo >=30,Moderado
9608,Bryn,398761968,147,M,9/10/2025,1,false,false,true,3-4 horas,Diario,false,Primer hijo <30,Primer hijo >=30,Moderado
9915,Oona,386426903,127,F,9/10/2025,1,true,true,true,<3 horas,Ocasional,false,Primer hijo <30,Primer hijo <30,Bajo
9702,Tiphanie,798778368,147,F,9/10/2025,1,false,true,false,>4 horas,Diario,true,No hijos,No hijos,Bajo
9721,Demetris,555548143,22,F,9/10/2025,1,true,true,true,<3 horas,Nunca,true,Primer hijo <30,No hijos,Alto
9344,Sarette,778593340,52,F,9/10/2025,1,true,false,false,,Ocasional,true,,Primer hijo >=30,Moderado
9387,Hadleigh,347388947,141,M,9/10/2025,1,false,false,true,Ninguna,Frecuente,false,Primer hijo <30,No hijos,Bajo
9535,Nonna,662827262,26,F,9/10/2025,1,false,false,false,<3 horas,Frecuente,true,Primer hijo <30,Primer hijo >=30,Bajo
9496,Arlan,646104635,,M,9/10/2025,1,true,false,true,>4 horas,Frecuente,true,Primer hijo <30,Primer hijo <30,Alto
9530,Sal,186990851,49,F,9/10/2025,1,true,true,false,Ninguna,Nunca,true,Primer hijo >=30,No hijos,Bajo
9973,Tynan,600248431,148,M,9/10/2025,1,false,true,false,3-4 horas,Nunca,false,Primer hijo <30,Primer hijo <30,Moderado
9654,Briney,257645110,79,F,9/10/2025,1,false,false,true,<3 horas,Frecuente,false,No hijos,Primer hijo <30,Bajo
9641,Chrissy,812822429,69,F,9/10/2025,1,false,false,true,>4 horas,Nunca,false,No hijos,Primer hijo >=30,Bajo
9745,Ladonna,997222108,76,F,9/10/2025,1,true,true,true,3-4 horas,Diario,false,No hijos,Primer hijo >=30,Alto
9638,Valaree,377372274,16,F,9/10/2025,1,false,false,true,Ninguna,Nunca,true,Primer hijo <30,Primer hijo >=30,Moderado
9628,Clay,914226898,145,M,9/10/2025,1,,false,false,Ninguna,Nunca,true,No hijos,Primer hijo >=30,Moderado
9472,Pablo,985416186,96,M,9/10/2025,1,true,false,true,>4 horas,Frecuente,false,,No hijos,Bajo
